14:52:33.245 [main] INFO  com.ntu.node.Node1ClientApplication - Starting Node1ClientApplication on LAPTOP-6SA701DM with PID 3160 (C:\Users\Lenovo\Desktop\datasync\datasync_node1_client\target\classes started by Lenovo in C:\Users\Lenovo\Desktop\datasync)
18:36:20.394 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=174, areaId=nantong, spotId=changjiang, nodeId=node1, dataTime=Sun May 10 19:48:03 CST 2020, conductivity=261.5, temperature=28.57, ph=8.15, salinity=0.12, dissolvedOxygen=9.29, turbidity=96.14, infoNode=null)
18:36:20.399 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:36:20.399 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 172 号数据同步成功....
18:36:21.397 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:36:21.397 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 173 号数据同步成功....
18:36:22.396 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:36:22.396 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 174 号数据同步成功....
18:37:37.575 [main] INFO  com.ntu.node.Node1ClientApplication - Starting Node1ClientApplication on LAPTOP-6SA701DM with PID 13308 (C:\Users\Lenovo\Desktop\datasync\datasync_node1_client\target\classes started by Lenovo in C:\Users\Lenovo\Desktop\datasync)
18:37:37.583 [main] INFO  com.ntu.node.Node1ClientApplication - No active profile set, falling back to default profiles: default
18:37:40.659 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
18:37:40.678 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8083"]
18:37:40.679 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
18:37:40.679 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
18:37:40.948 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
18:37:40.949 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 3211 ms
18:37:42.353 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
18:37:42.596 [main] INFO  springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
18:37:42.624 [main] INFO  springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
18:37:42.651 [main] INFO  springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
18:37:43.032 [main] INFO  com.ntu.common.client.EMQTTClient - connecting to server: ssl://127.0.0.1:8883
18:37:49.525 [main] INFO  com.ntu.node.ClientStart - 长江结点成功连接至MQTT服务器.........
18:37:49.529 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8083"]
18:37:49.571 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8083 (http) with context path ''
18:37:49.576 [main] INFO  com.ntu.node.Node1ClientApplication - Started Node1ClientApplication in 13.067 seconds (JVM running for 16.983)
18:51:26.722 [http-nio-8083-exec-1] INFO  org.apache.tomcat.util.http.parser.Cookie - A cookie header was received [1589812157,1589872028,1589970932; Hm_lpvt_eaa57ca47dacb4ad4f5a257001a3457c=1589970932] that contained an invalid cookie. That cookie will be ignored.
 Note: further occurrences of this error will be logged at DEBUG level.
18:51:26.737 [http-nio-8083-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
18:51:26.738 [http-nio-8083-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
18:51:26.750 [http-nio-8083-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 12 ms
18:51:30.298 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=175, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:30.906 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=175, areaId=nantong, spotId=changjiang1, nodeId=node1, dataTime=Sun May 10 18:00:03 CST 2020, conductivity=21313.0, temperature=28.69, ph=8.18, salinity=0.12, dissolvedOxygen=9.38, turbidity=93.89, infoNode=null)
18:51:30.906 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=176, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:31.907 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=176, areaId=nantong, spotId=changjiang1, nodeId=node1, dataTime=Sun May 10 18:05:03 CST 2020, conductivity=255.42, temperature=28.56, ph=8.13, salinity=0.12, dissolvedOxygen=9.04, turbidity=94.79, infoNode=null)
18:51:31.907 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=177, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:31.970 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:31.971 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 175 号数据同步成功....
18:51:32.906 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=177, areaId=nantong, spotId=changjiang1, nodeId=node1, dataTime=Sun May 10 18:10:03 CST 2020, conductivity=255.61, temperature=28.68, ph=8.11, salinity=0.12, dissolvedOxygen=9.05, turbidity=98.66, infoNode=null)
18:51:32.907 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=178, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:32.913 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:32.913 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 176 号数据同步成功....
18:51:33.908 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=178, areaId=nantong, spotId=changjiang1, nodeId=node1, dataTime=Sun May 10 18:15:03 CST 2020, conductivity=255.28, temperature=28.56, ph=8.12, salinity=0.12, dissolvedOxygen=9.41, turbidity=96.66, infoNode=null)
18:51:33.909 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=179, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:33.981 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:33.981 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 177 号数据同步成功....
18:51:34.911 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=179, areaId=nantong, spotId=changjiang1, nodeId=node1, dataTime=Sun May 10 18:20:03 CST 2020, conductivity=257.27, temperature=28.58, ph=8.11, salinity=0.12, dissolvedOxygen=9.4, turbidity=92.53, infoNode=null)
18:51:34.911 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=180, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:34.981 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:34.982 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 178 号数据同步成功....
18:51:35.909 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=180, areaId=nantong, spotId=changjiang1, nodeId=node1, dataTime=Sun May 10 18:21:03 CST 2020, conductivity=264.31, temperature=28.54, ph=8.1, salinity=0.12, dissolvedOxygen=9.15, turbidity=95.9, infoNode=null)
18:51:35.910 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=181, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:35.995 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:35.995 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 179 号数据同步成功....
18:51:36.910 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=181, areaId=nantong, spotId=changjiang3, nodeId=node1, dataTime=Sun May 10 18:22:03 CST 2020, conductivity=262.73, temperature=28.51, ph=8.13, salinity=0.12, dissolvedOxygen=9.14, turbidity=94.51, infoNode=null)
18:51:36.910 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=182, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:36.930 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:36.930 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 180 号数据同步成功....
18:51:37.910 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=182, areaId=nantong, spotId=changjiang3, nodeId=node1, dataTime=Sun May 10 18:24:03 CST 2020, conductivity=259.31, temperature=28.69, ph=8.17, salinity=0.12, dissolvedOxygen=9.01, turbidity=96.67, infoNode=null)
18:51:37.910 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=183, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:37.916 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:37.917 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 181 号数据同步成功....
18:51:38.911 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=183, areaId=nantong, spotId=changjiang3, nodeId=node1, dataTime=Sun May 10 18:25:03 CST 2020, conductivity=257.45, temperature=28.52, ph=8.1, salinity=0.12, dissolvedOxygen=9.12, turbidity=98.94, infoNode=null)
18:51:38.911 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=184, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:38.939 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:38.939 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 182 号数据同步成功....
18:51:39.912 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=184, areaId=nantong, spotId=changjiang3, nodeId=node1, dataTime=Sun May 10 18:30:03 CST 2020, conductivity=255.47, temperature=28.59, ph=8.1, salinity=0.12, dissolvedOxygen=9.1, turbidity=97.47, infoNode=null)
18:51:39.912 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=185, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:39.934 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:39.934 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 183 号数据同步成功....
18:51:40.914 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=185, areaId=nantong, spotId=changjiang1, nodeId=node1, dataTime=Sun May 10 18:35:03 CST 2020, conductivity=255.53, temperature=28.54, ph=8.14, salinity=0.12, dissolvedOxygen=9.39, turbidity=98.25, infoNode=null)
18:51:40.914 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=186, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:40.920 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:40.920 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 184 号数据同步成功....
18:51:41.915 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=186, areaId=nantong, spotId=changjiang1, nodeId=node1, dataTime=Thu May 21 18:40:03 CST 2020, conductivity=257.54, temperature=28.58, ph=8.18, salinity=0.12, dissolvedOxygen=9.38, turbidity=92.04, infoNode=null)
18:51:41.915 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=187, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:41.921 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:41.921 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 185 号数据同步成功....
18:51:42.915 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=187, areaId=nantong, spotId=changjiang1, nodeId=node1, dataTime=Sun May 10 18:45:03 CST 2020, conductivity=262.43, temperature=28.69, ph=8.13, salinity=0.12, dissolvedOxygen=9.19, turbidity=98.07, infoNode=null)
18:51:42.915 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=188, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:43.002 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:43.002 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 186 号数据同步成功....
18:51:43.915 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=188, areaId=nantong, spotId=changjiang3, nodeId=node1, dataTime=Sun May 10 18:50:03 CST 2020, conductivity=261.05, temperature=28.67, ph=8.19, salinity=0.12, dissolvedOxygen=9.41, turbidity=97.82, infoNode=null)
18:51:43.915 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=189, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:43.943 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:43.943 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 187 号数据同步成功....
18:51:44.917 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=189, areaId=nantong, spotId=changjiang3, nodeId=node1, dataTime=Sun May 10 18:55:03 CST 2020, conductivity=259.93, temperature=28.54, ph=8.15, salinity=0.12, dissolvedOxygen=9.11, turbidity=98.23, infoNode=null)
18:51:44.917 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=190, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:44.926 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:44.926 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 188 号数据同步成功....
18:51:45.918 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=190, areaId=nantong, spotId=changjiang1, nodeId=node1, dataTime=Sun May 10 18:58:03 CST 2020, conductivity=256.37, temperature=28.63, ph=8.13, salinity=0.12, dissolvedOxygen=9.33, turbidity=92.28, infoNode=null)
18:51:45.918 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=191, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:45.945 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:45.945 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 189 号数据同步成功....
18:51:46.919 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=191, areaId=nantong, spotId=changjiang1, nodeId=node1, dataTime=Sun May 10 19:00:03 CST 2020, conductivity=257.35, temperature=28.6, ph=8.15, salinity=0.12, dissolvedOxygen=9.04, turbidity=99.4, infoNode=null)
18:51:46.919 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=192, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:46.952 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:46.953 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 190 号数据同步成功....
18:51:47.920 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=192, areaId=nantong, spotId=changjiang1, nodeId=node1, dataTime=Sun May 10 19:05:03 CST 2020, conductivity=255.03, temperature=28.69, ph=8.14, salinity=0.12, dissolvedOxygen=9.11, turbidity=95.54, infoNode=null)
18:51:47.920 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=193, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:47.962 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:47.963 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 191 号数据同步成功....
18:51:48.921 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=193, areaId=nantong, spotId=changjiang1, nodeId=node1, dataTime=Sun May 10 19:10:03 CST 2020, conductivity=258.55, temperature=28.59, ph=8.12, salinity=0.12, dissolvedOxygen=9.33, turbidity=97.14, infoNode=null)
18:51:48.921 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=194, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:49.003 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:49.003 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 192 号数据同步成功....
18:51:49.922 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=194, areaId=nantong, spotId=changjiang1, nodeId=node1, dataTime=Sun May 10 19:12:03 CST 2020, conductivity=256.95, temperature=28.62, ph=8.15, salinity=0.12, dissolvedOxygen=9.46, turbidity=92.9, infoNode=null)
18:51:49.922 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=195, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:49.948 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:49.948 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 193 号数据同步成功....
18:51:50.923 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=195, areaId=nantong, spotId=changjiang1, nodeId=node1, dataTime=Sun May 10 19:16:03 CST 2020, conductivity=259.97, temperature=28.63, ph=8.16, salinity=0.12, dissolvedOxygen=9.18, turbidity=92.51, infoNode=null)
18:51:50.923 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=196, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:50.995 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:50.995 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 194 号数据同步成功....
18:51:51.923 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=196, areaId=nantong, spotId=changjiang, nodeId=node1, dataTime=Sun May 10 19:20:03 CST 2020, conductivity=262.64, temperature=28.66, ph=8.15, salinity=0.12, dissolvedOxygen=9.45, turbidity=94.87, infoNode=null)
18:51:51.923 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=197, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:51.994 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:51.994 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 195 号数据同步成功....
18:51:52.923 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=197, areaId=nantong, spotId=changjiang, nodeId=node1, dataTime=Sun May 10 19:25:03 CST 2020, conductivity=259.94, temperature=28.54, ph=8.12, salinity=0.12, dissolvedOxygen=9.45, turbidity=95.64, infoNode=null)
18:51:52.923 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=198, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:52.928 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:52.928 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 196 号数据同步成功....
18:51:53.924 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=198, areaId=nantong, spotId=changjiang, nodeId=node1, dataTime=Sun May 10 19:27:03 CST 2020, conductivity=257.1, temperature=28.58, ph=8.15, salinity=0.12, dissolvedOxygen=9.23, turbidity=95.19, infoNode=null)
18:51:53.924 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=199, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:53.976 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:53.976 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 197 号数据同步成功....
18:51:54.925 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=199, areaId=nantong, spotId=changjiang, nodeId=node1, dataTime=Sun May 10 19:29:03 CST 2020, conductivity=257.68, temperature=28.5, ph=8.15, salinity=0.12, dissolvedOxygen=9.32, turbidity=91.15, infoNode=null)
18:51:54.925 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=200, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:55.002 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:55.002 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 198 号数据同步成功....
18:51:55.926 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=200, areaId=nantong, spotId=changjiang, nodeId=node1, dataTime=Sun May 10 19:30:03 CST 2020, conductivity=255.24, temperature=28.51, ph=8.1, salinity=0.12, dissolvedOxygen=9.43, turbidity=91.56, infoNode=null)
18:51:55.926 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=201, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:55.985 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:55.986 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 199 号数据同步成功....
18:51:56.927 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=201, areaId=nantong, spotId=changjiang, nodeId=node1, dataTime=Sun May 10 19:35:03 CST 2020, conductivity=256.77, temperature=28.61, ph=8.18, salinity=0.12, dissolvedOxygen=9.49, turbidity=92.24, infoNode=null)
18:51:56.927 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=202, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:56.953 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:56.953 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 200 号数据同步成功....
18:51:57.927 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=202, areaId=nantong, spotId=changjiang, nodeId=node1, dataTime=Sun May 10 19:17:03 CST 2020, conductivity=257.36, temperature=28.5, ph=8.15, salinity=0.12, dissolvedOxygen=9.07, turbidity=98.63, infoNode=null)
18:51:57.927 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=203, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:58.011 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:58.011 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 201 号数据同步成功....
18:51:58.927 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=203, areaId=nantong, spotId=changjiang, nodeId=node1, dataTime=Sun May 10 19:40:03 CST 2020, conductivity=257.51, temperature=28.69, ph=8.12, salinity=0.12, dissolvedOxygen=9.34, turbidity=98.24, infoNode=null)
18:51:58.927 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=204, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:51:58.995 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:51:58.995 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 202 号数据同步成功....
18:51:59.929 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=204, areaId=nantong, spotId=changjiang, nodeId=node1, dataTime=Sun May 10 19:45:03 CST 2020, conductivity=261.75, temperature=28.62, ph=8.12, salinity=0.12, dissolvedOxygen=9.38, turbidity=99.02, infoNode=null)
18:51:59.929 [node1] INFO  com.ntu.node.sync.SendThread - DataSync(infoId=205, infoType=M, syncType=1, syncStatus=1, successTime=null, failTime=null, failCount=0, syncMsg=未开始数据同步, infoNode=null)
18:52:00.033 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - 收到确认消息.....
18:52:00.033 [MQTT Call: cj_node] INFO  com.ntu.node.sync.NodeDataReceiver - MONITOR_DATA表中 203 号数据同步成功....
18:52:00.929 [node1] INFO  com.ntu.node.sync.SendThread - 发送消息:MonitorData(infoId=205, areaId=nantong, spotId=changjiang, nodeId=node1, dataTime=Sun May 10 19:48:03 CST 2020, conductivity=261.5, temperature=28.57, ph=8.15, salinity=0.12, dissolvedOxygen=9.29, turbidity=96.14, infoNode=null)
